TransID,CustID,TransTotal,TransNumItems,TransDesc
3484684,39634,44.26,10,bq6xnoaRzWw2CjqJpnNtI4Wp65NiXXG4yXGVrPUcP
3484698,11146,71.76,9,zxVG6b3J9By1VWp2wgaxT
3484707,43931,92.27,4,IZdVQwoNjJk3YhqNNJp2C0zzRppWV
3484732,15921,83.82,1,0N7kB7H71QI3IdgKgOgONOogDPyig
3484741,3678,23.4,12,4uKmQX0EOPPeaeFR3oORDz5HNej
3484745,3027,15.42,4,W31FXNmLxa6KasE9n2G3k97s8nnAwX
3484751,5333,33.6,4,GjKEIdpCYTHKqADs81xGHy
3484766,41936,54.87,7,AzpeaVdoqv0OzdQwh2UroROwBxe1
3484768,42882,23.54,15,2kldWeorSHUYMct1F0QvqfguHLcLWgbRx6
3484793,44137,78.27,11,AxTT6BUjDowU8XYB0nioLBCNfultGwk8S
3484798,10480,83.58,12,1eu7cnIcXR80VykovJon1k0vz8kWjhhl6CAC
3484803,4324,78.81,1,6Wyme9cDIpb4BDhyjaR5ed3c9PCv9In1q
3484818,28475,39.29,15,JQ6zYgn3hg6erYKRtWkAASqtKBo
3484822,38565,95.85,1,zKMIFh5eTMrUIT1AaMqwe5oWR1pM
3484875,6066,99.39,14,GByeoc4nQjr3tOTamsnsRIwsJ5VEes
3484883,8147,93.2,13,rkxJco7bMb5grNg4FcatzlGf5Jdwzst6Cek9TIBYQM
3484945,48677,90.81,8,dcZvtDQGWvLcl6tpY6SZ57ILrTDzLf5LtD8hIwD0p0p
3484985,4306,81.73,15,HrTlPiTEhXbwJii58Xxjp9WfwHgHql5g0b2MWJ
3484989,26251,42.53,6,Yslyr0FciO0aQwcVBzO5Ik
3485020,3522,79.84,2,VMZ6dssWoKKtuXomfZKnPPOn5
3485049,37099,74.39,10,srDddc8arhahlpB2Y8Df8iEvmYrbA0CFuMdfr5Hw
3485053,48629,33.21,14,NAg4pVRUoD9KHgP7uV3UB
3485089,8688,52.66,5,psIpDEaGwaSNUntmSuMnYKOkfcpuqiqV
3485104,36913,38.71,9,5Wbal1MBzRspOGTg2JsAJCtw9qJZBseYn7eGeKGoY8W6g0i
3485122,1249,24.68,11,0YexDP58LK5KKpRxMF5NMRZfuKB
3485130,27022,52.75,15,N7L2VPLaIjAFls4InRpoJD1PgHGD1XMQ
3485203,36255,41.01,7,jVMQD0bS9UimiownG5xEFOAk
3485210,23901,50.28,12,Ts14NDmxwpSEz7AMFlEYqBm5brAdPE71Px59LOpbmg8Bhr
3485227,17511,97.3,4,gSehWCjENQ0BXqiTgykYyiWfaW4Rsp8pdAWTAazY
3485229,48365,58.65,8,F6WnNEkosTRqpwJFPYAgWJdQeaNl76nt6XgqPj
3485276,134,33.77,9,eyGXCf1vYb7xpG5mQ3yp4ug4tVK34HtF8NVi
3485284,36032,50.12,11,bwMbvawUqetaeDCxUDGIAtzBthay4eDkuohwcQrzpNg9w
3485293,49580,12.74,14,ekoSf12IICWiJUOlWOeWKByuBLimtI
3485305,49674,50.69,2,FldvzrHeZtS2xYQZDik6EjnM73dLL2Yog
3485377,3861,71.25,11,1Yg4F5Ta8qwP7ATNcuZzSlJo8Tfa0LL6Vs6fhDMKOBa92r
3485386,46462,62.04,2,lYmNN18YfQCxWotRyrY7z0g2rSjCQQSXwFmwJqqZrigk5C
3485397,43559,89.71,9,N32GBw5xSH736tJwROTgzfZg9SiAKpdXOYRd8T
3485404,12526,21.39,5,awqYrASw6uW2JKDWz3QvQc8TtEh5qcrMMSz4KTC1iu3scg
3485408,2665,95.02,13,fbKqq5rztCy2rpJyGRG0mWh1K87m8Z
3485410,26622,34.71,8,LDzLMvJHUlYZ9AHrJaiurDx0VykMVDq3NvprbZV1tuxEmG2
3485426,35019,14.74,9,EigvIx6KYHwVRP4GOnTcG
3485449,38550,36.56,9,pYjRzkkWKdNUQK0nxghpjln
3485457,11646,72.86,14,0FaKnDgSyZksgmMEdDr19s5tXzmj0Je
3485461,12917,31.13,7,9IDBhebPi80OM82BPkrw81B0wOjru
3485464,23079,10.8,11,36VONjYSISxPWQKjpVInLFyYRxeWP
3485469,35312,24.4,1,8KvbWi7xdMMs818xbz8YSpzU8Eb
3485497,19342,60.26,13,BV6DQwvms7satGD8tldWIaRAsvw5V9Q
3485535,26962,60.59,10,Rg4SBaauXwASgrRLWfdV2eeHLNcny7MJjjWGAI6YgOh
3485559,25946,45.15,12,UUfEinEIXgJtSKQO7Hqr3uIzF2pT
3485577,36558,59.36,14,42RMXL8NBIThk0w5C8NyTMA23
3485587,35467,97.04,8,dtIwksiTO1pSQRmK7aXn1Zw
3485645,29681,73.34,2,sWLtz0b0CkiNELv1GZxXBBY45F3ryCNJRG9uRjI2f
3485657,21383,96.42,7,grkGFVv4issCR76tbHFD0Vxx0eDe5LyHj6CVhM
3485681,33146,15.49,14,PLzzoSv7jj50vVD7nKJK6V1T0O5j8G
3485688,37329,24.88,13,xeIDYhsFTKGBJbywf6WUMwhJ1CdKjzNXPtHWXK4UeGlPYQj
3485723,2296,55.05,7,vuZ0FtLWb0FyHdI8CUMbxGYO4uf153rC2alW4
3485749,22174,56.08,12,JgKpCvMCuSYupNPTBFxiEkaaoAryoiD5MDJ0geUy
3485787,31628,78.53,4,gebfjOyge8Vn8N6uSdGFn2tTkM84ioe3ZeG8sfzbzXQdwC
3485789,24225,79.34,1,N90RkAPuppz79JaGYbM79oY7tWq5MHjQVt8k5dKj
3485806,46265,85.76,15,tjW637vFSTM4Go9cuz28lxbIMuhwkddWYaqH6ThMD
3485813,14959,40.09,14,VW8YneYHP7cQc2dHrbOrSX22ftiHi8YZiHtLJYfywiCiqUlOy
3485889,16428,23.38,8,zJx6z6S6YZGGUeUjwDHxZ9bM2OWhp1v9rSOK0Tsiw26
3485900,48055,46.25,2,eF5yQRUQbZs0rP5DP5pMM3EI
3485908,7155,49.14,14,2ouNwtJCRrHE7JXCfsDi7V2u6Frbwz
3485919,22670,26.46,7,bwsPwjjsrhDsTd5AETe0hy7zLfwEqP
3485956,9302,28.9,15,S1SRC2MTnDsClnxXqBti40PEmkd7CN
3485960,23750,15.14,12,dW2MonOhcY3v5u49umiEo
3486035,42242,29.66,15,yacOWnGLm0AazyRkuRRPyu2pgvCNeRGjE0nSB8ppQywuv
3486072,40890,37.67,14,ud57K8gWRmf9y71coUBDmySxs
3486078,1755,80.06,8,M6j0kC69nwUVFNiBp2lk2oNn5RCIm8PPDMEWQGIcCuIfIHNyt
3486094,36141,11.28,14,0aUvR8pXg0XKoxYuiMWcwpolOvFf446Xjv
3486100,35177,26.45,14,laJDJ7NlFopgOs0wCwD4vFkiA3Z6p9w
3486106,20339,85.4,15,d7sTnA8F5V0ZO1nTPm1HeMshLa0KKoIid
3486145,23389,47.09,14,uzDc1HAqaHFbCVnlBWcUqWVrFugBLxc7eJ5IIfp6CqCyh
3486179,26865,28.97,14,Hz1YYCGgEOLWJ1HdsmwQ0dCfRvQjjr5gTilehWQ2
3486198,19032,16.05,5,VXijfcGHJjVcwzQrCleAGpmYK0oZK9AtHUFHhgykO
3486206,4312,14.39,4,jCNdyKoN8qMtAh911hghhAYAG43MrFGMf8xteGoDIXgHZs
3486239,4881,85.73,1,cnXb2OS1ct1ucvxE45vRw7LNA9WMQau8vztG4
3486242,26773,54.51,10,NXl0WXCtR2DdJbxBE867uSPcit5CoO8R93vlU30VJU7AbVn1K1
3486266,44704,52.38,1,CERrDmGT5ml468zdE6BK
3486269,46697,51.22,15,NBhEH01bTcDLKK4rqlmOU
3486270,30757,78.43,14,Mfj7dJ0hID5GYXg8sjB6KpXET
3486283,20083,94.29,3,DtB2BLpLhsEK501L9JWh4QsQN0KCfd3c8vrswRst
3486288,4656,76.3,1,S2vqJk6LwsGVwKJRssECFLKsF25XRrevhN3
3486294,22808,22.59,13,t3oyVR0cJNZ8tB3goZrUr5IxsVX9q8ahcNU
3486298,47732,30.58,6,Lud0ITPvbIlC7ZZiMC2uGKgVpVA5EbT
3486301,49277,53.36,1,ALlrbrXD7toPgmaJDlat0rhU2Zr
3486315,46288,79.48,2,7k0SeNQ80tGmxg0AewOk
3486330,39471,70.7,10,ErT8HgLePhtI7XpMh5EeWAzCSQHksKU5XjTN7fsAdZPQusQ1
3486355,17718,39.6,6,lnNZcRiEsm1txGsnyl5CovbTbv
3486373,10564,79.0,7,FwhAxxF3lII7zIO4p5aLki2vU4qp93Z9EnTDLYrXZJ4O1tOTf
3486392,22416,84.9,8,u7FfBbQCrq4Ho2dKMkafPxOLa3W7hvordHl0Xet6DYM
3486448,47886,75.9,12,3dco9uRjuXWiegoHxtiKgsSbLRTrRO5CujWr
3486463,18180,23.97,4,2A1D9ATo8qUx2i9XVdeKVPkrtgUHmtWe13kY35
3486479,4947,84.16,14,pVrm3Fd4Sara48V932vOzPHyl8pDrws5Lhs
3486536,26388,72.08,14,PqxmQdqlgXtWtJXJnet3ZLGnRNsp9Ba6
3486549,15494,54.96,8,vvYvTqxAA8sbQnkdQCWrV3siCI1d9BYTKAyuQ1iG8Fakjn
3486552,14963,85.69,15,cnaSkIVpCT2mV3xB6wt42k
3486556,41888,94.18,10,eVjRNThbxPJEM778JewQSawa4hTQqXawICcfxLinSB
3486582,45888,83.75,8,ffpeGigv82TeWUzMn0nYMW1wG5uK7prIfp4nJuWFUceqLa
3486590,40110,84.43,3,yVRpzpQSiEx5rz8WycUFjX2XkxHcgapWgCNrxecgvVYPH3
3486610,30704,72.78,4,B7Pi8wnUQImkn51AdbIw7X6NyX9rzyeiNzBdF6IKD
3486630,23235,67.43,13,84EfiaLotPMv8ldrmQWAkphC4fRAw4xmHMJatnAgmZ4or9M0
3486696,39801,62.7,6,crFsv0gHxIJPysrmONf0rMCXszcSfOFff4R8VIbcpFQy4rSzN
3486715,18527,40.58,2,ytjNHjX0VeGc5Nko7YSYcC5ocRkClGkLwjcSyw
3486762,44417,18.31,14,xhd3ERqolh3HYLQqYHwsi3KbM0NcgeS4
3486797,42752,32.85,14,ELReVb2apZ5xDsmYXCaDptTfmeVV99gCTV0AGzb07Yru4OSQex
3486809,18124,63.08,6,1Yi6bvGmLC3oURvUUfzToDV5xchSNVYfVRiBTrsfBzHd
3486819,41997,92.9,4,0udpqc6pduBQhQT7j9gIV
3486849,18814,64.84,14,SOpYqqyHRLRzIXZPJucampGVOhYO5OCij7otiMmmZStl9
3486870,37354,12.52,1,lO9HEOh0Tat6Fvf8WwMoZUIIRVSn49Br
3486880,6926,62.56,7,C8EjRlKrsLig0thkJUk4o
3486900,21788,23.98,15,EadlhnhxnSnL26gfTBTEeITX9URU0wYo44TSqOj
3486911,22500,96.04,1,hA9QpqHOuEUn7xXjEQ4uadnhCinT7FyoMuL0cNXj
3486982,40955,50.93,13,RQMAAuP7ulIumOf4Xjsw8f6rfY4QfjcvScyCqimgB
3486994,24726,29.19,10,ogiqrQ89eYOMwnkQhWRsEfsIrydH
3487001,35774,34.02,7,pr5LYKuRB9Yd4Ts9p55wseBcTdXi
3487003,25259,13.4,8,T09C7LEMTHAltLqpqILpgkMRsZHq8WWqQPJiITDXOHpj1ndpt
3487024,25425,39.08,11,6nANP4nON0HfC8fgiVIC7c4eLeBMPhoJh8I1IF11Ojt9ZJ1
3487035,18262,63.85,3,YLFtTUnQUSfj8r5hdUyPYsU51sPPpPWGc
3487040,35427,26.48,15,2z6im4qmO3CgYJujSvmuV4EUXcyoN
3487070,38883,82.21,5,XHUvHfI0Yjd8caupPcry9yZrbu3WyX6kkrfHPBHvMotrqxA8R
3487144,10414,33.04,3,LLsJNLoKfO6ZxbWUVci5gMI7gRyQPILB1ld
3487157,33963,16.85,5,zS6oXupJpB4zICQqlNs2q
3487175,40687,94.6,6,8HwvLHLdkEledezSIi0C9
3487176,33330,25.41,12,iMjL4M5HctSekQWRDP8vx0elaf
3487180,23756,44.95,6,1i071CjUTIfsEpMiIPKyUfE31dE1VZ7uQ
3487185,45508,71.54,5,DIZqadpfsRKInPmBVoLOodzVVv06UZfyyhwh2n7M6M
3487200,28637,89.89,3,MnAS1bbWVN81bvFzmYZDPYxtLpLBHqt3uKX8EqeMHKnGTy5D
3487210,40428,85.51,13,csCtTwymIEdWZeTM5cRPTllRwph
3487232,16873,16.42,4,JSP1NptZLced1hh6F6gRl8s3zSL8dOCsa93n2KH
3487241,10476,94.23,13,RaR2yZkqDAUj8YEBQvEeq6eIhgFyDOgRV0lEZf9h
3487302,5324,89.87,12,S883xddiPaI2vaUhBB4z
3487330,3075,85.04,15,5IzCZ0IVDHCjutv61LVhsnfE03Y3iV5cJtzmzW02BiTCjN11
3487345,6808,15.63,10,evgW330f6uHkm3LQFLIBeNLkMcvnTC5cPgD1oniZ
3487351,1041,25.76,8,b06CXCv75OyV9iHbw0nAdgH5JYcSCRWkP
3487359,18561,46.75,3,w1DVH92hFgF0Y5gaUCtlPjW3Sq6AxwZagPDQIKo094
3487401,30025,19.09,5,h00fpQSGWK4rwytyoOEk3aJVR6xP284YU0BxZ1tTnP7Yf7bGwR
3487454,38657,26.58,14,YMrhyjbhwldzlgUDy8xA
3487461,16432,24.97,2,cYHUaoaWapIk7sHEJ5BLD1aF
3487472,21852,20.83,2,ry5vfhnUUSrV8ngErlW4HtfbtpAGoiPbQYGuGsQcRbKY1r3i
3487479,41277,63.38,1,srGo0F29uOFVKB8dzjPDT
3487535,31710,19.29,11,lBW1NTZfFcZCW5CBH4yOxJMxzM
3487538,43358,50.82,3,e0ZtW9paJaVv4wQuleiL
3487542,39618,52.62,10,adcpLQzLshaU76WEAywcYVTvzHfv5
3487543,570,56.71,1,1Xkns3HcLVO06gwiw7Gog7uB4BiB8u
3487552,15951,56.35,10,4ZzprrR7xlDWQ3BQR5DoczAKM3gAZ6imU85JOe
3487623,37385,43.53,11,uwainafPgfNWQUW5iWvG
3487724,45792,41.82,7,5htSmb2OI1yl7SEmmjkhMI
3487758,32837,61.8,13,tU35UbIQFhrD0SWdaqWFh1CZOKrhGmMmG8KxZiy0jlKYNRdJG
3487767,885,19.26,3,kvOpzxoOxknTeMOOBIUpVXghoCeEaRjXp1bZLqUHlWVrIitK
3487787,10573,25.05,9,PZ7cZdsKLFCPVk4vwPyEGU62Wd5EOwI6L0os
3487795,7575,78.45,15,CaH7raWosDWLUGQvosywDbRE5yaAtOBnX4
3487801,13985,32.81,11,UYDtrNS04Lzi4bBcj0XDyIfrE77MrFfWDM
3487806,33885,28.13,1,S2ci4QqcwqAiliP50UefwiU9AhnhPrlGSjGvS2Q
3487815,37393,49.49,9,tRTvsrBDqtp6vZZoosMJiOa
3487856,30374,89.05,2,a4mzy0v3RXKzfdqrFDYdHYxh7RQ3Ed9n6tknSG5k3vvv
3487905,32071,90.64,12,QvhW7mn7nyY4gvHJDSX95gC0i6JiBjVgx
3487910,7558,40.8,13,PN7oFF9S6Naw38mOrAB89pfNmG
3487966,48953,78.6,3,HNxqKqGxQmLqgG2vkRR3rdb0N4wexwvCr4ZF17NTPs
3487972,36010,13.3,12,TubEsTY23ICqjgobterbop
3487988,3937,75.21,14,GfikVO62eFbN4UmS7Hrx
3488006,28437,50.11,3,2PPJeAZd1mueSGKQYRCddkhGHjgz19u6FbyUU0LH
3488096,5976,80.94,3,HkQjhXD8f7I3naD2bZu5QR52CjcPqH438k
3488133,20606,98.53,5,4HupqR4wRjvVHfD5JhmO2HYAXFjKfA2NdlYb
3488134,32080,30.93,12,rMRLoHYEE1HvHYrPUjlO
3488154,16941,15.67,13,e5FffNTygf9N06LKTuUZJpfb550qe0WeQ5R
3488155,4221,32.32,3,21S9hBGx6a3UM3ReeZUALnggsw1xCT8wy3L
3488184,22646,70.66,8,catSooHZBYZk6YgtQNMOrvFHnNj
3488186,15491,40.83,12,I0EthjpJrxAPsQxO70TWpVjXTZNR99q4Wy
3488216,37256,57.19,14,irXjPhab2EDPuR5Ddj7KvdnTKrjpd3cS4EbiPXZeH
3488233,19141,88.09,11,434UStsijovkVMSOUtiAOE7bqmw40u
3488234,26774,97.57,13,Vnk9uPQvQSsHEC9XnRGbZI5
3488243,39695,78.32,8,vszOXuuysWWxEu2JxFis5Px3
3488247,35549,78.71,3,yWI9Cw6ZgMi7cXNSamLYRUcqx1H6rt3qfJx
3488271,5206,98.18,13,X58F8njkw7RQzC84yZkeaICjbF5GZ0vqCl1GB5mxHvfYsKoT
3488339,17690,97.43,13,NSq2hHSmhIDZUtAKr9EeBypvm47keVfdFv4i49fVFDrcHpRR0H
3488357,48742,20.41,3,LoJRvSDM9zgctfCwR8dKbSRPU5SFxCJFluwfkQ5ZjLjO
3488369,24078,41.43,12,9LNbt5g8gqI4jdJa9i8nH1Eeaoa6Xe2k3O
3488377,3329,92.62,11,3YlD1V31tSNDe9rKUNcJwdwRMBshCWvrNMoISl6udK
3488384,21671,60.75,4,n1K7QHCJkrlsDAwUEvWkDv7LuZZ
3488401,47556,79.76,7,FJlzGI3UhCMpJfcaDSGmAbyKxOhTFIRSd
3488421,15771,78.35,13,2uJKZksUzvU1Ojh7NFysX0XdBt
3488422,44217,43.43,14,gVrtn8m2Hz0JSRfaGbeNBaAyMuKb85F6uge
3488427,24747,22.65,10,YXgz54Fftlbs0PLU7aHcpRGz3m2rNodoe24JuUw
3488462,12453,49.89,12,QQ506L7mUVukChvfHkIbGR1VN7KZZD6J02SW5f5M
3488503,22512,80.39,9,YjN8LD4EwuOLG5Yoi00oe
3488507,7928,76.52,10,tszipfHqqSyPrh2dn1pXdHPwAV1RCYnUBE27n
3488550,35431,36.08,7,KuIyKK5ZOw5QGvhhbL09mi964KI368IJ8nbNSzSsLhgS
3488590,44987,31.19,1,Hl4z25KG9oeEIPvBnvOoRComgQ9918JlB
3488593,4399,71.98,7,KiWoi5bohh88xkxQ4dKehepJcpY
3488613,31110,16.67,2,igGB5vmbGKdqlHwMNSJU1aq994AqN
3488664,32297,34.53,10,jFUBIzILoucSe1ZLUtqw6rNYmFB3SaxrpaFhMNGxm
3488673,34463,30.9,3,LrLo5a4btIp3mRVttLh6FxtysOna1pADLOZ5p3epg4ykdit5Jr
3488685,16154,71.66,14,Y3pc02lXRYhzpP0mcqo0ne
3488688,43007,31.92,6,2wozT1MHT79ASKhhvkzpc8GFvPwARi2ct
3488779,39317,97.78,14,sI5Vs7DjBeAxLOjQRfezM6U9gljTbjKX7PXAn7Kl
3488780,34163,88.54,3,G1y2aq5Ad18Blr0hjwwm
3488798,39347,85.84,5,qGFcSm9xDbMXU1qQYhopN1Ty1lpS5M2TZCKb2P4
3488826,34301,90.55,10,pvWsbJLbXqTBeB2BW5Cp95Ynugwi0WyFD20yY
3488881,4217,86.82,2,TQMPihf1GYv6pTgdxuu4eOMPKgJ7
3488910,26858,76.77,1,n02QQCJffFjCqaHwAL2Hhwr5HUvoySsuRT6TWIdMj
3489008,45979,64.34,13,fJwK6xN9bJwikOS9bkVw8TvYyZgnPyCtUsdX
3489031,18962,43.32,9,XJYWkVIEskuFTfUptHXDWHGe84ZanU6D1yepnPBgM
3489081,44420,51.53,8,IFJ6dl4zs1gXti2hfzVkOV9yUuwxF
3489090,40052,97.01,13,QYITLs1I5jBDw1VBhoZM0IflnajMfGVeQMHF
3489110,27049,48.18,5,SZo7xqvMPsda2DoUW6EXbjv5Te8EX
3489116,32941,32.32,12,Dtcek9crd7Na0UChjLKDYA6Yi3OIYpVqyWRCsKRr
3489123,37269,91.4,2,u25zEwCdr22bAX68jkKV2mfPuGn8
3489136,38112,85.77,13,Ni9DWqAi4QiYEFIfdVPY1J0sXYHoPwFRzchNBxj65oBGI
3489138,40804,99.08,5,8DpQ5voVKK2RavhmG1K2OO1bq4AS0QiuolNFGJlnvWOhd8q2
3489151,27551,63.89,5,aNLKZcghwFyjBpCqCHVgQSY
3489154,43477,29.76,13,JYDvsIz2yjxvW5u7xrWA20CvDMUR3CEmjPxPDFSvKKsN
3489189,27046,27.95,10,k56dyWF8shT9vpRJMHieHn5
3489195,40134,50.23,9,BvjnZdDh0UNGvN9G5JqSlq1y9yyhD94
3489196,4216,44.7,8,U1e190kDlCxEvLaWYRdEdY
3489225,31115,74.09,13,x0WICRanvU2CSDAKx9s8HytbOZD2Y
3489232,9561,33.67,8,w4j2MaAD0BELQjKDS588wm5czH1O2l25MW9vU69QfyiP0K8aOf
3489240,47250,30.93,5,bYn4r1YNrlx0zKfU7RXCsZnOAKq6aH
3489274,32694,81.57,10,SKB49CQCuifzhwkdTyIAwAnZ0eIWqfSDpWjBFY83AGk
3489277,23939,64.01,14,UJRZZglEmo756z2JqaXuXkLHqn8p4
3489310,18483,62.44,1,4wJujL934wD2d9Qap00W2u6SqPJbu2V7fQsbP62jMBxxK
3489339,20382,84.77,14,mzsNYB0Y5NesyKKuuJ7O
3489382,46867,24.94,11,xqGgJUFe82AIczOF9m4M7xQhvhmH41aprKSbk7UHtX7wG5nqU
3489402,45349,81.43,2,U1HjuyJlp4het7ZhFIRxR
3489462,48853,95.65,14,EvitPOfnYF7k3AaIi4CMkTby
3489482,4660,52.45,13,EYn7UcLix50uP3BT35ox9ihFcWuovQlDKi3OSV6jP
3489487,47125,25.83,3,4ToDwcTf8RrYsVzgIHAYP
3489495,5425,74.79,7,xWr5UyFMNiHPioLBwRXDZbL7w2SFTbLV9kc6oeOizsVY
3489496,22813,67.95,13,8KYMi49jc1OOFPmVKZKjkKyCv
3489522,10743,38.3,2,1wco9Muv4c5mWJq4Rj4zEfL
3489527,16762,44.09,3,YQqXAMnkF56rZiTex0VD6RsTj0
3489530,10254,27.97,1,Zm5LHz0eFaDVNxJuzf04ijhCs8QUv7XqLXsSVAOBlXTO3MS3G8
3489562,19609,63.23,3,ZkBENZYcouaT6eK1yei3Yc9OOC0d6gkjD0W
3489567,4088,63.09,5,ZHyDJhkgvUZlBzELLWdOCV
3489588,30819,53.48,4,hk4norJ0Jh1Ufcb13WCPqjHaGcw060gzcfIgpUUkK
3489601,16930,35.16,10,IplAditPDUfjDrECJ4foyx177WRovfdw
3489632,22686,19.46,5,lRDScKWvnHZx8Dnpavbe3bw2PQt3BmU7y3TuQ6hvtOXMd
3489676,9092,49.21,4,EGRHayXuzOyPw7q5h9Q1Ll27eTE0MgX3syAtQKt6I73Xm2fNo
3489697,41162,33.77,4,Dq2fOUjpYAb5BybVKmiGVMaZpJQvD5DCUWYi49dQS5sRNX
3489698,47929,98.14,9,svIxjVvAK29CBP543Q5niFDr15FjIBGZzPDq
3489707,20160,96.3,3,LfUHj5JCEtefd8e8mfkCo7UtGn6mjaNTVvf0HwH5GDn
3489716,23150,92.49,7,CnDYx9tYLnFG1dEO2HCCSnL24LDoPNwljrmlTpqnMFw
3489723,8797,57.29,3,2qRdTBmtywvCFQpc9GYyfOqUDo0KYFy5KqLA6zBBqDfDC
3489724,8491,38.88,10,0pJYiKrMDjxPSmtJmkfz1F06tO
3489760,40677,67.9,15,R6JYvGsBIEc7NCInCyJ4qQpBsGC
3489786,2028,20.6,7,53lSRpEGz3Tbuo1SxP56pitD2vcAK3HTyS9txmeSM
3489819,12958,63.6,1,16quk8nN4SLePTV7i38Dwct6qjttSRdTYPvcxiEJNx
3489886,15308,15.59,2,7Fbt1jxsJSeHtDrlI8HI1go3SKfUGG7Dl1As52Q
3489982,49010,80.02,2,QiinBoQtaGwGG7jtJnIEbzacCy2MgsYeh0kU5RwEvbx4ZwB9HS
3490026,13095,27.08,10,lbGuXJPEFWvrSfX99ky29gPK87wYsLO
3490067,42213,95.15,9,NbuAmhiOWu4vtvJqWX2nHMlL9VmxO16Yya0Oyrtp
3490074,37673,78.41,1,4tiCGhryYek8B19MOA362lH42anCiyc4rukFBr4Da
3490092,20873,75.51,15,QlzlDYM5s7QvXTlyMxDMnpCs1mi9fegzV3KfPNY1
3490107,28087,15.56,14,LP7dOs9FfUGLHDEfKfsyRypKzs58T1TpjxqLk1T0DQYziLgx
3490146,44763,39.84,5,P6xO3HDp3rdi7xDiBPpmiImcaJ6jlIH2ftBrgtioAhTfIzeN
3490183,7831,81.48,3,gsvMuwADE6pxOMP0rcPibOxSd8BodqKYKY8UpFFqR5c
3490196,27348,39.94,15,Yy295BnBYIV59Xvpw4Up4jYsZvPoLHBshbvlhIOLBNllQgV3Hb
3490287,7477,63.11,12,SMGJST6VB8y3aHB9Yxl0eXHL9CK9O8Xw1nZtGil
3490298,3372,83.11,4,6XKFXVFdESTiEYEmPw5N
3490340,35717,65.03,11,IpKgqB5VoGwRBfbqEngZfOor9M1jy6VB9
3490363,1460,30.23,3,ZMHxr6BiPbfOApWKqC0TcXoHRsi
3490389,32976,52.74,10,V05lTLK4brFuvX3XfBdQSwH674eC
3490401,12793,62.91,12,uPY731kmVPKAMRfgvj4b45M8nS18l
3490440,5054,27.23,5,Dj4RRvCAE5QTUDdCkMte0jOoE79q80z8PdwSz
3490442,22728,63.04,3,SNaCESgh3CjVGU5mqr11Pwl2eXhDGSqnRlAWEZikk9yIpRRk
3490491,17744,92.34,10,kD6IF1UxMDYKsScMboC6JvTF3E2
3490493,12222,45.55,7,COHV3jTlsCRY1miWvP7gihhZz
3490504,12447,86.09,3,iUtdO0kmwAIDs9BEyevs9v7aFxeveqyCe9C3olOi6QaZbRJXJV
3490520,13640,87.17,5,4Kw56muji22kCfd8Ioh2HBrH4MfHzsU0FpoQPq6YbNvpCYa
3490546,10842,16.53,4,SAJyCbotGyW42DH4yieJSTbfvKsOyVxS0lLmRk17St
3490561,22851,33.76,6,YM3xjS6MmR8xN3qISzvogl
3490582,35639,14.29,5,kpR3ymLByKoPDf7v5t6yAS8jlWDYqzXymzIi9n
3490586,4282,81.05,8,mFxxzjoucZQLld3FCRMVsXXloV1yQyAeEU
3490600,28661,44.52,13,CYr5NSSYxKmdp2B9k3xH799ZPPR3xCogUwm7bww9xLX4
3490666,8392,52.73,1,FYRMfENLafk8jwbo9It41O8Qw0onCIHUBE7v
3490683,42606,11.7,14,JuOY6Ahg0ZnvGV0LcdC8mZNv6d5TNRVjvl
3490690,41096,37.23,9,hM1nb0XOIEKH9XwN7oIRIBCrVjjxn88jO
3490717,16142,92.04,3,u4lDJzpB8mB7n7GenMwX0x21Q3ztgRkts3
3490727,18034,60.38,2,fqUIxNyMIfrG2WNypK3KbyNfoG9
3490747,18473,58.4,4,If7frOq8isdvQW0lIgkmQTS4f5qu2ylO
3490760,20236,42.75,12,mczRkQgXGxXrCO1DYfyF7mNQ
3490762,21323,22.57,1,bfBZsdQuJmIzqKMqQkMHTkMznIqUyb8Ge17
3490832,9585,29.13,12,wNkQ8drNVNl9ecqJ0ILuX6I6fIegIf4n0hr5DqWPclQ
3490850,47650,24.56,5,GTDGJoOkYlnFvSY08ymphM7Yj0iL
3490877,6091,96.66,11,qgTd05TSxJMRTfBhFhxAhZ
3490881,24961,47.67,5,8qBRLWZOGL0lfRF8benn6QQMbF9lFk2cEmi
3490892,1703,80.11,5,J6UmYBgLigMVsWckkZO7UeoA
3490894,7110,23.76,15,kKb2nIwdNwCGQmuEFXG9IzgIquXnzE
3490908,49914,94.04,2,qUo4ZfPOlq2x7e1JCrKrbu7nKWJER9eHNgFJGTp49GND
3490926,32505,49.43,14,imWj4ljIDBYzKodZ29ZSVZZugAZzdg1e
3490950,5855,13.16,3,FnEkIecJAFTEcZEnIPYIiXoGJ6ac7K9YrY7Ro8hz
3490953,44245,54.23,15,XcVhfhbibAjXmbQe6AWv4fVqGD0lPOzJef1Zi
3490960,3076,30.97,6,Tn0VwQBWHgxNGGm3Ooy10QCuQSaD
3490969,21887,43.48,14,K4wF7ftuMumkzNEb5cc8ZBxMnrHJFqK
3491002,49367,93.58,3,y6gllI6wZS2oqQvc7Fw6m8WAdbuHdXcwmrG5Bt62J2D
3491012,12808,43.37,6,8BPZBJNnKZWDaozJbugyFii7z
