TransID,CustID,TransTotal,TransNumItems,TransDesc
538512,6347,56.88,4,6llEBhuzjqHrvlbdl8qrz7CWfQIkqK2fLFDIsqrlLeypgIhk
538520,42301,41.61,6,Ocpkb3Bj6KeowxHEarmRu55oeFxN0EBDkS167lpg4m9lVYeSZ4
538530,8749,96.22,12,kxekvm5nOjgT7cYRmNQRlVvlxNy12tfwybgmJhj
538545,39594,57.94,8,FyjEeBuZovVawdgX4ZspN4CQFsP
538550,14873,86.06,9,XIT6Ok4UyoDWA5smLdmV3RBWQ8
538562,2022,63.77,15,LdRYdr7nxPpQGhQSreY4brg3Z9o
538565,7269,35.4,1,kQFrnNYO1uYyMCSMbr1Ohz6vKQyIKuNrPELnHaqvUszOT9i0
538566,28821,22.47,2,p08SPNgj1gKdWzdOA9cX18mb
538568,10147,74.86,12,KGYWs3zpR8m8ErvarBZes6txPLbNJcRvgV
538574,23655,35.78,13,TYIpKY09xBsidk7anwOSQjZFj1ELsQuPAL26c
538612,43444,20.01,7,gY0AaqWyV18GSngai75MGrHr
538615,6273,11.78,10,eWQx7joiGPIHLpL2lxuGs
538656,49338,34.8,1,MpUDGEYK7abS1lccgas94no4XMztEjFoV
538698,21605,35.12,10,34YbMScMFC5cSkyfnhsCDywPIb55JQSM7gVkQr6
538701,12201,60.29,3,XGQy8SsSUlWh1kTauhIYyCjlnseDTxE0KBXLtzKtvX2xyArf
538706,38938,29.99,14,JORXr2H9FT5O00OiXwt6GmTPvRmdmwkARlinD
538721,21313,11.78,15,FgFv1JI7vo7c5O9C2vZVlrpJrfTwRbtGutgMkaOjWRhdL
538749,37378,11.85,11,cOcwzBM7hk6dfWWzQY7xTZm6RDnvXovZyW2xM5Hhy
538785,2120,18.04,13,6bDfQCG6xpXFUhBYjUBJvX05IY
538835,20268,96.64,7,8Fh16tIPd8qzvhPJhVLxk2oqLiYi98cGStGmgilc84J2EO
538871,22809,63.38,1,0MXNwfadgWqhS5KKt6mM39aPj9cCyrsYiHNHMSA
538896,45786,36.68,12,nFZBpb8s6jOAgRBKlN9xS6ve5WN
538907,5246,90.93,9,17xWy3SeTadRVYHX82yv1arRqVtiVih6v28uBeQ
538932,36067,78.17,13,Jt4Pq2az9ZOUfr7QzQHsMCJlTM57NUgDtPB
538943,14223,79.96,8,WjImdyTnaBTG4BuFPq3BY4F4r2QRmANmh28v0Jbonlkdr
538945,32643,63.65,1,twehvPIwUbYQKbFQwD2ppf9t
538948,14595,92.45,1,c8Wt53AvMplIugAdjv24fKCPFBDBd
538984,28354,27.21,6,GvnUB8eFdOXI7bEWMkhp1Hi6vq77HRwXww2mYHPSl
539004,13613,48.23,12,p38PRdISs9YhcvYv1XN8U0EnV1zBeOWFjGMneNe2Ho64iI
539020,10473,36.09,2,GV3ww2RGOXOrbqWCLWkq7lLMQAJo
539021,40785,34.39,6,kP9MokqaGlUgYcGKPYw17focDTChvhrIUJGjBMOpoles
539050,40309,36.67,1,g5ca9jnvLoWQVT4rs6gPUFu2rNIr15jXJTFqmla
539062,18893,76.0,5,bMIhymS5f8ZuJ6vfg3vb4ylrdSldCxdZZNNkMTojWj679
539065,10732,14.86,9,8itqwlDCZr8wVkwk0Xp5tAfemxqQTuk
539071,27790,50.9,5,iZmBB2FgoICS5dego1tlsZ
539093,40553,46.01,7,OeTVLYM6NuKcYN9Cn8e8sepH0LHFFlGLsGJYYc
539106,38538,17.56,14,4iaTnbiVCfZ2azafV43e73M
539114,43604,40.09,15,AS9kxgiqnmwWuxPxU788YyGQgsOtTSg7J6hHlkBkMFe
539153,24338,30.12,14,rh3I5BD6zr8x53HRSH8xKnb4ytpF1gNjhBPnPlh0f
539169,32706,53.4,15,TDvJAjQMhXUsTxvheKWJd6RtWVgqSGyI
539172,47615,35.2,10,MlbSXkdEsXK3l2SfLQtQfBEupW
539182,33795,80.19,1,61rdE9GEDcyMuxtMe0nvlJjpHcoGCwfPtNz1FilAwX9q5ZGu
539186,11679,52.92,9,YfS4qvHqP6GwszdUKkMauwMzWNbUsvSCYU
539200,20778,10.77,15,hjsdLrNmzB7rfOHXkA1h7RIh7x5wyll5
539209,27345,90.94,3,rqyBLNksIXpNXMYNJL7kSj0rrbCVfemaCbtY9NDb
539214,40394,27.64,11,u2b0vtzu2vHrKkYPqNgGABua
539236,41286,90.67,8,KqtdsRFCxKom0c3Xr2KXvvbQXu4ko94BQ3y7VU
539274,41354,72.13,6,2EXXm1SqzIcICafD1NCm0OjyOqg6shMYz
539275,47900,73.57,14,iiFS13iT80ahXOUfIvHtD8hGZa1EJ8L
539288,37742,40.83,15,b3eHSKkg5V4dDkLq0LvJZZL4KuRC1caYYoBd43tX2akl4lvs
539300,14097,74.41,7,HiZxR4cmROZ08eKYhzARQILXb8ugw
539318,36294,18.17,13,jummfImJLYVj0gDloeG04QCnO2PyXSONQO8wuRu0PMtSZWMR9
539328,42394,81.52,9,BsodiWZmlTBGn6u3NiZOlWGcUAkyb
539331,22251,48.03,8,hCaT0q2BKPyDvHiZwQly
539339,13796,40.06,12,6ahGKepRqwoXYge1BtSi3mGugGHtvdV9TIj2ncb4UXBsuHDSX
539349,41881,99.6,6,lWe9pcfVyfGnTxiDxhfm4aGzYW2GgCU
539352,30488,71.49,1,GsKzQb22HSJx5pn5NP6gati032YbwliriXvBxie6ZbRGimI7v
539364,7292,64.32,15,qwJLRGQoHM5TuZ15d4vZhuOzT0ZOf83ltFt74iVT
539388,38963,68.4,14,fKM3xnHmUlfAqiwrQPzJ
539393,9466,21.37,9,mlxii5YlZKinkMl8mW6mhT
539406,43170,25.26,12,FILdsiPiZ9jxu942HdWuZ2Oo1K8fe4
539412,9499,70.75,2,qa2xaLYqKvubYmZev4HLfnu5HWI
539451,18734,72.24,9,YYtkzsycVnxupWwRbFiTylHnze6Of68
539487,31906,85.21,15,16JIY6yFcjR6qMfmTLvy7YKVxrQr55JlvLNMzhP
539523,36440,66.01,1,8fba4r1ESQlXpm2w40xLQJFgKySy8
539540,13052,16.27,8,F8d9W1ee4IFsMQt0p66z4
539544,35511,74.1,11,LustVN2nNaSkXMAA1HmfCA0UE3CWC3PXVTb96a1Pm4Bh
539552,34312,95.25,3,FBlXhZ6WtyOh5MITXNXjJbTuLfWOsg1wC
539562,42429,12.53,3,Uq3bPlEjp92p12NyCX7dYmd6ULzotgcQkSW0
539615,1695,30.14,2,PjMv3hNQgCB6n7AjaTP7FbcDZRKUtRD
539646,7281,51.45,4,6BxvBlEbZdzAgUA6c9SykREgo0RiEEh1wyiifcZEH
539665,41702,21.2,9,DRWnkV7Xe6wHR3aP5e15ylznfDbMtW
539766,8621,60.56,9,8oOZDf8Xjfbk7v0bkxzJvgtKbephURMhB2g20BvdOoKpV5p9
539775,1751,92.0,7,HwULaMnRxeIUA6sWTirG3oj1YSTZ4x5neB8
539799,3177,99.43,1,9Iy2dwcsBQXKRq1B1m8HEAoS5NEFKI7uDtI5MZr
539851,46133,36.83,15,u2CaPnmOeAc4WAT9ySHLb2QQefxa1oDIFOjVtHLiaegLV4sHE7
539855,22522,96.25,9,sz5qSim8hCPuPb5GRoYG
539856,21272,22.12,2,6hcgU9m7V3JzedA2M82wxXio3KjuBB4PF4DnudmaU
539873,30225,66.27,8,45dvGouP6B2anYWxESSgKJU8PEnNUZgE3niASoAuRczP4c5
539885,44082,98.7,2,ntwzsJCkw2jYt21AS3x0p0Tb3adh
539891,43166,86.97,13,oJhjh4uN319dJhCKHUeGZxS
539901,14608,91.46,5,EarpxT8ryE3cyvYd0WG2T6fvPIyy5lA5kG2eMGe
539933,31283,64.51,3,g8GkfbmhuWqo4SkkFH9kHL8
539963,43937,98.87,4,H8jxWMGZJQWoMzIGLv2nRYcYZ3DF0sJG9fPJF8uinib4fU6TN
539965,35062,48.75,15,m0nrZOeZppTgXG1pBqMLpdN1Iz
540026,44494,84.13,5,mHRFEvBKTFieJh46Rxfg2jRBKWfg3g
540030,45468,21.53,12,t0sUQNVHMascvHgyymdc6DptbDBPHTnnLaYNEJ
540039,13874,36.79,1,AXQb3GjWdL6eT5B5y95XuqDWLAiu9dtGB
540059,43585,94.26,4,ChukhQF9CPqk86AJ54bWN4bhlK6BuRXUwSn6oygg
540083,40524,36.02,4,QO7tc01ULpEstAjKruEvgecNfs2uBc5D
540086,15174,83.09,6,xTIrkFW46j6Xn4d99XMCWPSG
540096,14730,64.26,4,W1ufVj0Rt0T9I2qJWrUO5oFagrwcyVYNMN0UMAIVK3QU6e
540102,7981,67.9,14,2HLerMiySWewSWLL2dCx2I33
540120,48442,55.85,11,fbwwDshJ3ee6OozrTPYFnARmnNsn617MsLPph6oMMpTtJwa4Aq
540131,48866,50.84,13,7nQgo5ZapEAjjwpeLx8zaXnpeLMP4yeUPK9c3KItZtNWQ
540148,45191,74.06,1,VbrC5YoXe6OMxFmG9W7tnwpfQ1lPeMVMuYvpvS
540151,32240,20.83,7,NozEznYiUZ763hQNKTA7HK91LPXBL9zVJ6MAgAbQg3X
540170,15844,37.93,6,chYr61V2rNTSXCirrpE7zm3dY7oacasF4
540186,6838,92.51,7,GEStm5JNnqv8ZiDuEohxbohdReyfEvXpLJYDTWF9
540348,25982,47.95,7,gwVQZGjCkdTogV4dKXlq9u75S6
540374,41704,64.02,8,hGeAk60fOFDX7G9eyifwEeaPmqYgQqeEeBrPzuac
540379,43567,50.64,2,UAyOfFC2iv2LldRTNMSzphKrk9oXxjFvWpk3y
540385,22019,50.95,4,rVn4ZUr57T7JO9ne0NaqD4BGz
540401,18181,94.98,11,4NbbyMiae8HM0MUSU1LIonmSy8JQo
540425,39028,13.14,8,1sKBrjoubTTj8e0qqeLmcyZOtfh2UdYw1Fw6pMWOV
540430,18694,24.46,4,Ov1KT2SDDm8kmVoV3hrQL3Q1yhs91wYEfo8X
540432,46948,87.11,8,66TPN96JPTPpVNdU9P24il4PYEirmB278ws0sIwkBjbFCFmof
540441,37393,85.32,10,BTJrT5vHTGwX4hBzRUkNKDpicQUsX74xpW3zdpe3Y8GR
540474,14430,72.43,4,8TmDf2SqHxLvk7xgzfUGTSiQeE2YabJoXRTnAJNsE
540505,41298,37.17,2,T4KESU9IoBScQA4wq7aDNVxpK7HleTd7fozjauj2tdN8GsOPh
540538,7813,26.15,2,RNkcHEFGdVP7ZIG05Rlc0zANDrcthj01s
540562,40468,19.46,1,8EKsgnVRvhuKB2NlC5ra2C1BxksNtO6H6dVNi4
540629,37417,91.01,12,HSU5Ycaxb2Wj8BjufFFsD
540637,28477,48.79,7,ax2mVsSX5rcxUMrmGCuWkyGW7
540678,30388,33.67,11,J2s6NHvIAcVp2JQ5l0Jx5ieRiRkRJJ8Y0
540688,35532,15.16,13,WuqiIun3sGJGMuCvwZYTe8f7JnnBbWXBL7QSZRu6huCSxq3u04
540699,8379,21.64,15,uQABbTCRAYfikOARu2o3lJGew75rI4BsxqV07UDWrlFW
540734,41893,64.25,10,jhB1Vl9XqQ9T9DjYrHoKsRMvjFVJDiZI1KTqVkEIZ
540809,23276,15.85,10,l99DrYnoziskeDFRTvDX0leHO7TJoPb7fnOVnP
540814,37002,36.43,14,NtJzMhtgo2jK18l1fmOwPSomr8HKJty0
540839,20243,89.22,2,9HBokZsk9oPwgTo49sEKF4YTdedwvwv
540902,26949,25.72,2,6vqZ4FHpufUG1Q1gqokXyUn0mixolV4oQAPn5kvUuHqCg48xKC
540945,4181,77.01,14,9SNOMtzbdKIlWRsRRe9sqgLPhyBWX8ioFgxIAaJTnLs5QwX
540979,23025,33.89,15,bN2wJK736IMkPOcnG1HskLhbb6tDNiiyaBIJG6CkF6x5
541013,3323,16.15,8,NojlYiqpHqkZmoUC03baRBda95gd9Iaet70
541030,25183,68.49,14,DpOIAIEQficEY5m1EEoUqb
541062,35710,21.67,5,aRWlOosRiaB3Lugrue1lBmMNboBuvseHrl0
541096,450,31.36,3,I0T0sLVba26yusks1PzNyzn
541111,28936,98.52,3,3pHfXqUTInRI34GHTFEflirT186ffWLYeZ6T9otf6pN
541140,14956,51.29,1,XGg3LouY5xebXdqJ5pPHjCpPc
541156,21607,47.02,14,mpSn8tWe7Z1jRVwtVJMURWRU
541184,6976,52.62,5,wWIor0pPyTLHUjLqk9DKalvdk9rGCjfsHVgOlMcd
541231,22369,58.55,11,dw2rsaRqg6IitFut0qSjT4EyvPbSkvTJvIv7Y
541233,27218,84.48,14,tkgWLbm2cSIfOf2qOR4r
541234,48191,98.22,13,MjOXait9t7q0JpvpKgtSKOtdbr3F6sLs9T
541258,49250,55.87,11,fWHzeWAxdu9pFzK8CEhe0N587QtpCJrt6LFXONBV
541260,28325,13.72,10,g842jq0TKn7GcaITQwEEAbaYpr3IakYg7PFcPcK9aAH90ADgB
541265,21850,80.61,8,hb5lB8bJplbLgJ1FqatxrqHqBttXjMSDoC66y94PY
541283,41711,19.02,3,HhRTYQG4bteCbSGM1lReZmQKfIR9trcOsit0YJ5jCb5lonl3v
541297,45248,41.59,11,8DW5x9fFmx6MlFATHrCU
541306,42366,83.72,9,5mu70u8gkzBL8Wv0SIHo9hsksvMfmyut
541313,49385,67.11,12,K5RTtSDTFaW6tynEtOGaBsUu53VKegJciF7HKA1rJCOwhYAC
541321,5131,79.42,12,POPq2kZC26ABbnOFCDKnfulZ38DrTeqS7Z1
541337,41558,48.78,1,EbQEF5eM1rAcHPDBsayghtgv4jGyBK8DpWfBYHj
541428,32581,83.85,5,3qctv6UjYMEurmOpE64SZfu0KCC6id5FeTfA
541434,46747,61.33,11,sYdinVlPqIm3TMh6nPVxcjsRFs15RgZb2ApSm
541438,19801,50.84,14,2bbTCMNDflBf2RNVWFVxcu30ytnR98Jl
541464,1470,40.35,2,BfY2LRP1cQELpoU4KAQea3bSlV
541481,14663,76.79,11,fXW0XvqtbJLCfEiseYgICTRiPhuCwVkIA0fzStZjuzzrBwb3T
541499,16850,91.37,4,BHSGfNIB2mvxBY78iqScZGadH7ILrNjmIkRM
541527,29942,92.26,1,OjnKio892YFoJd1BiWFbemAy9kl0NQElYTeI6CLm2yJBRRU
541541,39428,37.53,11,le5AJ4IxdyLqvrypKP1IfNkONfAcm4lLiqPOlvrmIe2bWog32V
541547,48540,78.92,14,AbQwalguKQc2cDAjDCMbH
541551,10448,42.59,10,zu22lQ8IDPePPfQYrMh2aSZUYZOUZP8QL
541568,9098,51.7,15,htcahOUnI5H2JqDqt8kQFamABKATwE58
541578,17844,32.29,12,3OyAHrB4IRwA6zvTcVqGClWylc3ql8J7gzdTRlsrO48m
541596,11914,40.37,9,sNtkIXHpSLNMDAW83MSYF4jaLHRIjS5KYI
541600,40263,49.81,13,UyLkHP1CCJzebYjySmMJfLvBQeFEsYwtFgu
541620,10917,17.39,5,ytSGXlImlJrRTejbrbxMXAk3VVNT
541626,2786,35.79,3,6wGmUCsmdUmIP1yb3uYNFq0SgNubl5LbXiRQyhSh
541632,30765,25.01,6,boNv9bfta5cDlhtOJVYDyrAl26J31EDonU0Q4XjF2B3
541672,49487,53.89,11,1bGlZS8esHoxnB1gh2obb3a6FCYS7efbrgQmFB4H
541678,16598,58.21,8,lnpSBYndtmWuaLopNuplerw0irvmzVQd4dhqgB6vFTgl
541701,36318,12.15,8,rn4bXrBEbNiTVa8kl4IozkLxYlxKfW
541704,36165,75.58,12,drTT3bvMbScRfZHM9gOUSY7c7iiwzgxXp9qHSNbtfiNc1jq0x
541789,254,43.62,3,9FsCFDGEfJOid3GqtLAbmqYkyxXC45uJeJ2u3QL
541795,40394,94.07,1,SPm6CVYQK6wD8aEgiiyoPzkJg38M6Ef1d0vbP2kQ
541803,42545,66.39,13,S3JE5CPGptNChgS3bvv5Xxeum97kW4UGfD1B71I6ihiCkv
541804,44693,57.22,10,CDQBz8O8bJlsxeM1FvYsr9gqqUeb
541876,22122,73.12,12,c3VyhKUZ2GqaHaFlztWs4YPfP2BTY8JVptHTpFlcitki27
541887,27732,21.14,2,NpU5JUCgq39oD1VctbPWKAwYNTJu0R0DN6ZPYj3
541905,28917,80.15,9,wP0DyrhRJ4oGh8WuX0OOxbgdf1oGq8SogNjRzAE2fug
541921,32935,46.18,5,ukOc8vLR7iH13OgRAV2IsyfFeE4QPHz
541969,37332,72.87,6,Aydgzxs9P9Oz0qz8Sdu6oUeBQQaNHKZiINPoitR2XKGHfL
542006,29805,85.17,8,GobbTCo9XAHdXGmS24d1u9yoS4VGMKVcTK9Qr4t
542038,38560,71.66,11,Rd4e3ITKlnCLqVdo8Q0CdDvMNCatysQHvEtDWMUUxPiAOCjg
542051,30809,65.43,3,CYyOycSccthI2Rp0Feenrm4XqwWrjp
542087,42945,78.45,8,xB9UcA2XUQBnZLsS0L3cBgqHP4atbFNslZKyQ
542097,3063,26.52,10,rt1sGExcg7sI4bgD4RCvIdZ40xe5f4oljOU6ciAdjtfqI6
542098,40804,68.69,12,iwY13Rv3GpfN3BjpdSLEOn
542111,17617,55.11,8,lVGPRFCaERThn1t5aHD0NTUoCPQ9PsY5s6L0VM6
542117,26446,26.66,11,uetCZyB29p4UTc6U3fPAKu2ijUVZqPrZETp9Oq27Hfs2npko
542122,16932,63.67,10,Lf6yFr2RQaQXDkykiZNC56hAqJirDGQ6HcxoSOrHCombNpN
542152,35031,70.25,7,bwKbCr613HLERicZBTzlCVV2wBfX0RU912P
542161,7511,27.46,11,Z4hmvXLn6GxOBSeXBQx3tSMoUETe7zwWnn
542173,1109,20.08,14,nanKUniMjxFPLUVtUzPcfc31sPgKJU
542250,49104,92.68,8,gedDYOo9t5qifgeUqV2bxjanT7irFM56
542285,19975,38.34,5,r47q7KYZ91FyeiU8G6Q4xlRHSiXZAxFc
542309,35206,39.99,14,Ozw8ES7B9D1mUj4oRzPkkRzIoSj1RfLjb8S5aqA3sd
542360,20224,48.8,10,coev6wmoq0Do4jhP77c8Frcz4bcAyb6L8a3Z4GqT1qbhrqMd
542361,13883,53.14,14,J1y0wVNpZJtpu9ywXlJriHg5QzjxD2Yqyto
542362,24169,35.15,14,YO6jEJF7DpBHmV4TOnOJX4vLsGrZ6OogqGHu7TxtxDHOMLo
542368,20833,97.85,7,CeARioasTKuf2OFDp6z2KFJ35V5AXGpV2Rq
542396,17477,42.99,11,aDPyZj8tpoqLwBLGuGuFdahuRV
542419,45706,68.1,15,60vAgi8d1AkIViqKqG3hFjucJEnuhBc
542427,35734,32.28,8,t3OaFFMGTahhUgrC5ycINR0rR5iXgGLnKw
542430,31048,83.59,10,ai6k6piRpYJAhme0R4kQy2dqK
542443,17528,75.76,10,5uhluaOMvNMyWypUqfDpzkq7n
542452,16971,93.1,7,XafM7uD3JhQ9zPXEwsKu
542487,10828,39.85,9,COCulgIK8Dbuc1ZLLZGUZW
542495,22621,93.21,6,9I6gwN3zHHndR3nS0mcHLrRyCdKkbvqssuQ2U
542507,31072,17.46,6,4rM8yzRg2pjvCjILeDbcDM5pRrgdGLukXC
542520,30886,13.63,4,njAVTnAnPXiQohqMYVMZq0ArUeG9Z
542522,41577,95.42,6,uqeAaYshJiVS1BeXrhToKO
542523,28655,47.14,10,ShzoxRdyMgJNmDu1BDaEQ
542541,13428,55.23,6,TijvwhpVBz9lc1Wp5r2p48K7c4YOoFaxAGjOXhbEMG7dxndz
542582,29548,58.48,1,PaCRAlJmLo5A8T2iHG6eDKQia8UO9QZTN44TmIFTher0YhHEf
542602,9053,15.85,11,Ce2X4f9ne9QxpzrAyWFJybFe5vXtgK8pdFDzo
542609,8231,98.19,2,UK2tzF459kRnEfkPYoHvZ
542655,24495,96.74,2,kv1M3ELf7B7Qca83T388vxbypGklWorfC8EP8
542713,623,94.72,5,5B3V6AiHz5A4ZqjKp4C0tCUe4z1iPE0XtUYMcvBksMqN7P4N8
542719,22458,51.53,3,Me5xv7LYenft4JJMhon09UYq
542726,11960,85.99,11,YIz8DMpLR1wneFvmBm7i1Qxd6aTlqtOumulQdW8OrRlC
542765,34230,79.48,1,1ZrGWvigyEghPBp8EnnCVHquU8Fm6PzSQwQRk
542847,29614,25.31,14,Ej6MbrKxtc8nhJLng8NE9
542883,39119,26.51,3,AFIqLJsqOsDNQnpLdizDGm5FlkirAavDz6xk9hPfTkBlO1gfI
542886,19673,91.58,5,8OBE9KxniievcXt4xAsnPtRYPC8SgmsZtF
542894,39247,33.11,2,BORTe6bqfM2Bn8DUmLtVYcc3X1TsAQdyOkhv57v
542898,14625,80.44,10,lPgEM1aldTyjj8p4bgRrvO36VyYZ847PQPi5TKbIN
542949,25365,18.16,13,vUlMUfwoYfDdIc8t0tce3qtH4c2rU2o7cEcv6R7v4XX
542995,8920,65.56,3,pCLDkohipkBRE2wJwwG8bMAIOU6q
543009,35926,20.61,6,MhiudoOu63J1ZK8WTUOj0pobH7X45h0NPnYt755CzvhQ
543015,49327,10.92,1,EdJF0oy9nTBgmomxs906
543017,29938,91.96,1,CnRwZa5QWRaEIyTz5cuq2kjSDo1V3vsNF61
543029,34515,80.54,13,0YKKV6y7PTGy8CmHWrR4K3UlW3D0OQr1ExqVhc6PbdCU2
543030,23254,63.53,7,ZDJvF2JLoSByhEL5w791Ey0KJ7xdNokZMKNcVWuIgbQZUwi
543046,41649,21.29,11,n6wZ3nTQ5A1kLS4wZNJfEf2vEBok
543047,25207,65.48,14,O4IukhM1Fqgq2P5qqN2ij4J0mQ
543081,6323,39.35,2,N6hV55lFXI057Qo8X24hgN9HbqI0RsyGlsi2OiWgsqb0
543122,25670,77.82,15,CLF3086FdXXdmsb81e8dUTvYYDyeDcpp
543139,18777,24.37,11,tX7coUTyj1HYJYk0oa994DkRkeIP5ztJmdOYqFsw
543141,16066,47.42,5,elA4Hojo7YOFiqCKmdw3Y5YvG9dZy
543162,29384,27.17,12,9yC6j7Gvf6it8BKaSpfgyLA97e86tIEzLjKjPsFoMol909nQ
543163,20662,79.41,9,Pp6AxDChaa4s7iyKDnFFhI4f4ZuYU7Xh
543181,40503,53.72,5,z7usR7j9abck6torYXp7LKIU0aRc2g50hjYFlMGa
543199,19646,81.35,4,qYnLFVkEY1zrimXCy88CNW3pbl0tNfvPP
543215,35630,58.23,10,ECqSZshfxZ2ZBC6TgzEkHvTvtiuvnRdCXJCEBfPcUd7kGHg
543226,39219,18.0,14,cLxxHGA6rLomHHWkSFzAzMebCnpwa1sK5WGgQ7kHomKgF7itOa
543238,38150,15.65,9,vkvINidVr2b2ZKf0hBr1Uj
543293,40540,49.56,6,7HBPFWYUijrPTpa1Ew74oYHl40
543295,44994,73.55,15,BRwFJWEgSRb7PqDsyUI2nvbAxU
543341,23164,63.55,7,ZLGFPMbCIk6dNMn3Rz5geLuBySLauNMqALFteL
543353,19909,61.02,10,ZGAr0qAH5Kk99swqAHBw0sf15pUpvEgfvyCjDw91
543355,35830,89.93,9,a94gzSfXcjt0v2dc1aLz6Pv
543376,40546,14.79,5,3Wwv7dkqZ6TKfN6jVVCmT8jRIcXdK2UCJH
543388,4689,45.87,2,HcWTXF23rRsJbi7nIhxzKGO
543392,9986,44.34,7,Kf0zfwb84xkGsEsLIyNxiJM7qoXqmsWYTU6
543410,31519,91.59,6,ay9jJ6kYVYy8UJA3ggTef7ta
543429,26185,32.14,6,toWbZVDULHTCLgeMIwYs
543434,45444,79.06,14,JnfFOffLV8DeVtTlyQT080G5baRcpEYaveuSiIMtHMJKp
543455,6394,21.64,8,3fGZGtKXgjW6O5Cd9AzRaN3Z
543464,35570,41.9,12,LVdeQpP0bs8mWFjNIYTfoaFS1Y8yult2YQqMBANzWaxS9NU
543480,18938,73.94,13,787C37ztTF5358rkX04ePYNg9fY0P1fu1Mjo8qLWhDTk8F0r
543505,24774,83.03,2,D2qgNKQ8nF3zVLMFIW7rF0NZLqQiB9v56jP1NJV
543587,47157,59.43,1,VscbvN9Qi7lwcFu7q3zBpSqWp8oYAI
543590,30453,37.08,13,tbhbX5bDAuaqXqIiUAIOX1dXY4ikI94ZpQErJvt2ViOcayP
543612,17264,82.58,7,KIpLeZHQrZLRH0RgD3hz01tmOJCA2VECRD2nj94
543634,21835,95.95,9,bEJuCf0vz1ytNQBt8xZOPVugOHrtGuGwXiKT3HVKaCdDw
543649,2410,22.46,14,xJP08WnNRiozg16F1Yxm3a7EUp7mCaHZZH
543651,1516,86.91,11,3ekhEhvPtWKINcL8EzX1tAQ8hABtw19t73asHdpX
543664,30758,27.27,8,tEmpA0ycKiEoAqdzk4g6M4cncbCM
543698,22689,48.49,9,RQZW8PVTi8beOTuasfnK7SfxB0LUpYDAxiAS
543700,23084,70.27,7,nktfjDn0QEp7h8HY5VvscVEjGTYow9mnaRBmMD
543708,24432,23.51,4,Sa3RdV8x5MZMRiht8D8wRnwya98NUfVK2lO
543709,37834,91.02,15,CGB13sJkRnJKK5Ost1uxrBOAAzNaJv
543729,1316,76.59,9,4LpbQ2322vs6hR7k6EUwadmnm3YMp
543744,44581,32.92,11,Fb0O2uhH9gFpySgUkGd3EVCgObxwyqHebVfA
543767,42480,17.87,5,eWM01FpRmc98xFREdNU2KutM9EmzWn6ZiANH6K1
543793,49375,88.66,9,wLubgYxi0A69B7M6g8UexliIXAfZyvK
543802,6989,61.72,4,noHxGuACPz1fQTCqfDUmsB4xpCYbY0DJiz
543844,3974,77.61,6,vrQCVlin2hYIsxeQKzCGb6Osh5PojAl9j
543846,34699,67.97,7,93M2sbOladBpyxksI57TT0ki4KtlSjUcx7VZ0UsXW
543847,34297,78.3,4,r53kR8SPJQE7EiLJV43RZN2aJh6
543852,29429,27.08,1,n9IYJAdrZxPbFKGw8O1gk2QkuupPE9BE4JZbVg
543855,35582,27.23,7,e6mDcI9UFYEbWVxvggekri4F
543858,8018,22.33,10,j7EXUmxPFy9Xn1tXLICKA7j
543866,15549,29.61,12,pYJJWH1dU0tIMtn8HGonLDq
543867,41133,78.64,6,6lLCY8IETWzAOtUFGjbv17qgWCsWnGamt2ATMowXKMdkoA6
543893,38083,98.43,13,tswy9CyeehlSSFJYXeicmqW7GenfDhbPwgH
543903,20039,19.14,6,u57OusdewTm7E2uoe2RVdg
543927,14623,20.7,14,uX2dQNMcbOPVtWT2jcSrhWKVmto60X
543932,3058,10.75,7,nlyRgtwjHb1dB5wHxpww
543970,8902,39.87,11,9twHfGRPPZx1LnwCXXHZD9IkvQxl
543999,10324,26.89,5,ZQtPEaLassjmNktqY6K7rLiCPqkSP8SWAzZXjqailKp
544084,30793,32.89,14,PWVinmj2mYJ4H43AibSNvre672O1HoZ
544097,10702,55.83,4,WuB37iglij9SjhVwne7gsApVbDP4gRy1sn7Wp
544103,36287,26.55,3,WLy2OXEHJk9dbN7OPWGDCmLxIVytwi5CNLlFX
544131,42926,70.74,1,JpNLNnMVxv6egJgK1knK7xeMNffhU4oVsA8qNB
544137,22257,83.43,14,mFy4badvJQoNHdYqmqX6zDf0p1gP1UjujctiVn82K
544141,14088,40.2,4,1pWd514V5niGvQxurpgERWBwnJjEVcIEWjaazegHtMkp
544162,34509,77.49,1,jKeWwGuChqdizQiTEJhWmQsZQyu3sUIG5d
544205,19172,43.88,5,xOyAN4lUYsvo8GJhlFx1KTHY7EThx6bOeRr0JlwrN
544226,18696,73.48,4,pVjtXwi3ondQOBBWxFCz005
544228,26660,28.9,13,HiGghucSAIj4PReUs7uTeSrQNLc67gO0ZJO8DrQJFOmcSC2b
544244,29369,74.38,2,Znca7ZO5kJZRK8LurMLCw580dlBOzIKz0MFJDIDXnPiUSijt
544256,49216,70.05,12,U5at55bS9JXpT7ueY2AvBi0VyzsHelpk0FV4UcYYcSR
544258,45910,93.83,7,j7Hdm4QuFQpRj1blsn2Fjq2LR3HsGRB
544338,48189,43.82,4,BcxaDVUiOujnw4YlUf8jBjinbMK9z9aY9f0cEZ
544361,40681,70.13,11,Qryx8CHKc4x9NPOQ90WEQEzpxpsg5A98Z
