TransID,CustID,TransTotal,TransNumItems,TransDesc
4698421,22903,91.32,1,5nNaBBeF2SHSDkfOKOWNnYlC3oXzGDjVBjTOl
4698444,3406,14.8,1,fY5n5oU7Acwqfzf4Emr4lo4LeNuGC3Qgkm3Af6THX0Tfb
4698467,45602,92.36,4,UpaVIPeMpp72MKuFMjEwCQAu
4698497,14154,42.04,13,xSXNByeu8IGne14es0NDfzxdY1
4698500,9678,47.41,9,oEvSIqeo44Lt8AKYuKMwgfWTDHUrIdHltu9Zo8zXAppqYOn4Ta
4698575,14836,61.91,4,VlL9WR0sfxdWqbyLDUsLuSpR
4698592,12512,49.37,5,eP1SG1yguscU8CzyHBqsUHURD4X575iFSwn1bhRsjQwCz6Qmd
4698636,9585,95.26,3,jgARnQNCrsVBzNTM4QtUigLnmsbiHQtP4mp1z2
4698692,18580,75.61,8,sE4apLCkQGyp37tBuSXLVXcNIQOQibHH5DL
4698722,41753,39.07,9,rxI33j0dHCQW9SuRoTs4lLVzvtr4n9hyKejkZ8Bz
4698800,2838,89.91,11,fm6UKKRJUwlxKmEovet62adCBUeyu9c3klWnykvLADEoDcKeql
4698822,21249,51.59,10,90r4Y9OpCr8eEmEb2WXhLycLginbd8bum
4698828,27322,35.39,10,ysBDssIbIPuhkZJrU91Xs
4698834,1046,72.08,10,mcJCuU8XEFz2Ujqcb4Gx9VS2HevwgVEk8b5
4698840,21983,59.11,12,s6Ehg7L0PQzLKgfG2RjzQzpmhDCf0UhWhuKTZRsEc1
4698845,21937,85.68,5,dhFEqEMpscrwkZsiMDcSD8DKbyMtmC3YH8Nf
4698865,2596,52.52,2,RSIl6JaMAmcANYHc9Q7cK510vqwMTS7BW4IlFPW9oq
4698868,508,66.3,11,uxPJr5pkj0QAdW4HqFaMoBIAvw0eS5SrflqItXmK2d7Jwud
4698906,21891,48.1,1,HcoAQ3uHb2t5yi0AK3jOW8yuQFgDzoAqdYkk
4698925,28984,91.33,11,eYLccavxDadcm56AthatOUSWq9tI4fetXZAVmlmg7AE6t
4698931,35895,82.64,4,G6gV3TMh1LKiEdHafePcQ
4698944,14492,47.47,2,IZFWoSosvzLsksTTIhRHLNf1vdJwjRC
4698965,1405,61.96,11,SaurYRpSYewjjroNCbRZK5kHolrZwY
4698974,35890,26.51,10,3ZoixGP1cJgdkgawW1y45xPCkWNEBaTjf7rG
4699070,2018,78.61,3,yXx8O9ROcTXoPQxpXSz7IZiy5MzvDoJ0H
4699081,33910,40.11,6,eRpsI31ohEpzQMzLka9pXbkZt2yUX7Ylrz5Ui8f5lFLxZP0kz7
4699087,12683,60.66,7,n1DMrJCBaUKhhWW7y7robNYCn4tIoG38PG2gcWb
4699097,41870,81.95,14,XL97Z9YDZ43asu9JApmuXkkmTAk4HIl1UotlStxbWdlneZc
4699130,8034,41.6,3,WOUyudUYamDzE5FybaeNb1Vae3Nv5m1UCP9RTiE0
4699159,5510,83.28,7,PI9iMP3hcfwenRVAYpq6YufUGzIvnGWw
4699176,29051,28.6,10,PKGZ0WvGakXU5AvHSOuTqJpkkI0jubPfaxp90X
4699183,17102,40.95,15,XfKrqQ5FrkRm1DXxPlqf3QVaqPFifs
4699199,31564,33.74,14,v6ifHbQhfWdYYtiynkSHEbYTCgHfcVKVzZXjgpz8oX
4699242,40368,30.73,9,XDRWKZoTkvVjC9OH5WMO0PzwYfxOSntzg5a2sjmlwcWXk5h
4699276,38593,10.89,15,W6lJAkjEN7lv20H9fly1BztYv1t
4699287,29192,13.16,8,Q4FRzxWbJA1nucjsDe5bVC2KDSDmxx
4699341,1389,32.62,13,VOABX4F0t39okPi417Wt
4699362,5442,90.59,5,DNegYbP4NDTedrRvC3zeV8TdniQ8ucgXI7CiZJ3
4699395,9918,37.95,7,naLfvGJKCc7oojLyyFCC
4699407,16408,42.4,12,3zbFgPSl26JRyqldxCVWvDgmjzkQqlJgxEsqIUqMz
4699477,4302,91.86,1,t4ajBqHIzLrcqkPqthARQkK4CtRc8AtvSgwqxilBITCOl
4699508,46511,91.47,12,iU53i44GYEP7ycVJoYwxGvoZzgiYhlhqn6
4699510,11137,96.02,6,6MpyZzF81BqtqrD2Bi63NJbjKvmP5u5T2Ik9r33sKIkF
4699528,7069,93.96,12,hhiQGdaF2ULUYBhiH9M5xoazJZNHEvWgV2CFf7an
4699533,25606,39.89,11,9DTNVKM9KXSDiHHCPkOOXVnxaPmdJ
4699546,38275,31.42,13,XEsx92Bm4FRwdvqW85FgSCUKXpX4DCyHDAz84SY
4699573,21365,82.57,6,ZKGB8kJYazEUGAmO9DtxfbrRUVYlNN9lshT
4699591,11121,55.67,15,WRxqpEkmWf1h6FD7aNEaYvSJWA3DR
4699620,13710,77.57,6,vsAd9nTelLE1Pzs6ti1FWXlwHzYFGCDj
4699626,18633,98.85,11,ARRWajRSuQJtHf1tfoakT5yefNF0RVwNCHYdViukda9Od
4699630,43213,56.23,8,9ukTUGmndIZtRmf1oPR2SIco5KGvxvzOXjZbrcmF
4699662,48574,77.53,14,e57QCXKOVas4oDxYeq2GsowZMai
4699695,32901,28.38,3,zAnuFkyxgxYfMY4N4YUe2z8a
4699707,17745,29.65,5,sZyxVsvQEoudexAbRhAZhq
4699726,46574,64.44,4,SW3K7wTwStsVXe4IdRmr1kfGB5l5bmeeJDbPAAo3XWh
4699743,23262,71.17,12,S2cABwJ4RiJTfng4m5IKz9HLpJTIaaxZRKPaDGPG8JTmDBI
4699752,40312,74.0,13,m8ozujmzY811ngjiL9Z5390Bp523A
4699795,11083,65.45,12,3qhxsffNwHQ8xgKd0dh1i4iSwoAbs82hJzacEobS15LpU
4699820,36042,64.34,1,NHO9xC1TwJOKcz1VoNmLJIms1qBs7Q7DrEz3g5CmfgjsSV
4699829,38226,73.34,3,gVZnL2sfreww1Re6c9lT
4699837,31981,76.83,8,qnvTGqhsNeeFnX7T6nduoq
4699854,22544,33.3,13,VtQU90XXlebrYVlX7Lm1zMBlJfO
4699881,18326,33.67,3,825gu7SYxiQpS8WPS7118z3aQ59X89o2ZF0Y
4699886,12132,78.13,6,RAM52J5AS5l8hS4JGYFuiQ4Lx160V8sRhhVVktPsa1
4699896,10542,53.89,3,bNsVFLboaGQPODIPa0iZmIQcaKBZR7EhxNAevSUXsYX
4699934,42578,97.84,6,qO3WM6ah0HThxuGDYhKYLudJ9FKTPNcXUhY
4699941,12214,23.49,7,GKNtBmRHHPw8WxiyL7vaN9xIE6sMxUa2LrotaJZTiy6EJ
4699976,32522,17.74,12,mwEg8R0t0f0pBXiBRwd9PCddiPZDBbor2NZuZxUhb
4700076,40512,71.44,4,k4jkaBBywue7Nmz8uqtJk0wp1IDV
4700211,47459,20.09,9,wteMyqf9hC5Ox9FhB9EPHIrfHLpDgNT3YXT6Op
4700218,41997,22.25,8,dxFy9iSNGRK8I9YP8euWfkjskZrlJ5yPx
4700239,23196,45.45,7,dHPzdDiVecN80pZgefBGDHSG
4700254,2969,45.51,8,kJdK0mg9FyESFF5yD2HPEer
4700279,23699,33.84,1,uE4jICrsA2E0z0152pTWBOq3
4700304,18894,11.12,7,taUGqk2plP05yg8S0W9vPZq26F0
4700318,46315,62.27,3,1O8QJiYvigJbv2UprNPNOShX655XrqxJ5frM1mz99tJjBwUsrw
4700352,36029,19.43,7,hJTteo2AIw9vXYmiR96oy6c1c3X1JDpA4xRJq17QtpSceG44f
4700361,40821,94.9,3,fmCgXHmAYEzwsIg7883LbjQhm3XVXTGQWdxBP82we70OuuQZ8X
4700373,46758,84.17,4,Qi7eB7dGidGuGzeWRgqdsYMl3PhA4OsamBCZmZ4f
4700453,15832,69.5,1,XkcgPc69FfthQOX61v4tzfLZW1jsWmg6b2Tkycuabz
4700472,20087,86.7,9,yzKbIKSjOT386KKQM1qWjJMBcutonIIexsPMp
4700505,35370,54.11,14,EJlyoCH5XioVNNrjQqDxdfdR6hwB
4700514,5621,28.51,9,Agybw25Jd1D8UJQJ0FGliY6
4700534,12083,32.55,10,iN1cmJRLcDVFs2QC2KzJJGpaXHLOnxSwOr72i9UwdmAz
4700584,27379,59.41,4,TtD2IpixOFBCqXDJyrSktRDmbA3sfi
4700618,2255,93.32,13,eGufi27Lb7MZQofsyNIKvzhnYb7zrVTqkiB8eJFrlbY
4700658,7060,38.35,10,k0O1DyE8z9vgxSG9Oz6CkHqx5T
4700680,48812,85.11,4,18xk87Q0INGmlmrRXmAUzauUozEdh5Ycj
4700691,41181,10.36,3,ECtBot1e7CctmkuMDGASX
4700743,3886,88.07,15,GhG7MQJV3ia7ooMO74ozh
4700769,2846,65.53,1,KcM8r7Xfa2BwkepX31Nysd1bt
4700775,30251,40.21,15,WVeKGCV1jyqKItpejIMFMeZ
4700782,44420,46.37,10,nUKONXvGRUtFSNQldGnSiBEBDZg2OW8RY
4700841,32366,33.9,11,zONVCe3u8kieADsAh7beeMJ0r68o
4700855,22150,18.42,15,kwCEhTOpEKXzQzGRuvXY8
4700856,19563,58.65,8,QyR8bHqyR1nxNYecJ7LHYc3P8KVfJt9buUlcsanhU
4700862,23191,77.12,14,LIcMPMD7dSB8sH5k7Nf0r
4700917,36897,74.25,12,ZZwOfyLNfGRLKoHfr4AE5DeWIaGfx3
4700968,7257,78.58,4,go13T3xFQ1Dvy1u5w61uu0FM0JEgvER
4700969,29752,84.09,14,wOvucypjaF6IXXVz3B7XjTa
4701005,32409,56.87,13,kiXfVlPKaX7ARKPh44QxHbRAvXDezm0T6quy
4701011,12920,40.77,14,LFWE9b8Nu8pv4oYxIQo15RtOkwKbdr
4701019,38557,77.35,9,iBUu2tXm6aCHBvnK0YDF
4701068,20954,72.94,9,5S1tek7IhGI3MuPtwArEW6A6YpR30pHXQOqdS5gch7wGYHOSR
4701086,35032,80.82,12,WBsgJq19to8i3Io4ES8Y7EsR
4701155,15518,10.03,9,A38WlAsndwTY7zJYm5xnOt2BRCpXlK5SlKn1s1YZDFC
4701199,21703,79.1,10,pM5PRGTELnbaVpgm1Nv0tUHb3zBc2w3vlU
4701202,41047,13.44,3,nlcBUIGy731d0G9qbqpf1pSDX0v75OjFUxTQRpqWj0GLaa
4701216,10604,86.49,8,cYiPHHdcMH5k1AW8MRIV3SZp8cdcyKRwOlN5LfvPZFwjr1
4701237,15880,69.16,13,BtYP1tPjJXGSULX9edbWSOUFCcQ9VTe
4701241,849,87.15,9,KGxfSk6kxgINTZ8FQgTcBiCS7ajgfHwOII
4701252,9475,40.36,8,0I1UUzMae9lsfL9g2fnA8pBEznMDh134FYBkQhztLcwnrPD
4701284,14325,49.8,2,INIYym31aqe1SECMWhfpBGG6VI2rdZ9Ht4eoMBVRjGI7NQ8qF
4701285,40147,68.26,8,g0r0ySsgnVpkFILYQG4CA5PkZUzX9qpc8KhIwidm8Wz
4701289,15342,44.72,3,Whhv9a1arHqcVEPfDTZXr4Q9oY4Ije684CztPs16k
4701327,21528,43.27,2,toqtIAOFiII5khVaxBdRBec
4701335,43571,19.62,3,O365pIIOI2PJcxp9mNWx6x4fcebTQuUDKCV
4701336,36590,60.68,11,D4vWE23Xgl2vkflgk9UziFFRPOK2NRcbN1ju1702qfP7V
4701348,35619,53.92,13,kOGWXEwNai7Gd3M4YlHsTHrhYky9ziL
4701349,18512,14.1,3,Radq3vf93aMetZGY7tJHUDdK
4701394,7669,98.85,3,KoNbaC4Nd3MYUoqS1WEcVlMt51wOP9Yzy332JE50Nh7p
4701420,49548,92.75,7,opd8hXlz5owdE0bJlexP6xYCkDKdrtDDnv1
4701429,34927,96.55,3,qDZ9jxh1xpvZbthGpaLdW302T3mUT3mPMVpFtt06
4701439,12029,50.05,1,s0IWwv6WJvr2q0j6OBIZirW8TOJNM7ee13nInshX
4701445,7983,74.45,4,tXMaQl3iFFmKD3G8fme79ADLbVnbjyBQap4i1bUqlf
4701450,23426,94.87,10,smJ75qmYWIEzGc6wGf02BqfQ6v8Vv9k3qvA
4701464,12873,54.58,5,Vclt0JFQ9PhFlkubLy3dvLao9Uw6ZczfY7xhNTdO
4701482,16053,66.76,2,MM5gcVSBGXweymutujEfKlWC
4701503,40676,72.72,15,C0AcvGS4zKxIA83eAb6LBFLjg1gfwVpM7
4701516,36104,40.48,5,qAZPfkwSNM7fGpWbFw13qm8YXpaRB
4701558,49003,54.08,6,HEmV6iUC5njQ4JTe9J3xk
4701578,34996,51.98,9,3WJUSznPiWoKO9XgjaYAiis9o8Nw3HYmMjLoayU9
4701600,27117,97.88,5,M4CyFmDCVV9s45lBxeUY0fabXSQ4LDvW1sF4fEMzV0uNpwzK
4701647,22824,27.73,11,DtRGQfGukPMH3GCP4zDmYXKPn8cbgzvc8
4701654,45781,16.22,4,m1OSpz4PaeRPBqRszCIogLz6TVHL9erxkLVtbW
4701659,24798,10.54,4,t5KBlB9TbS9oDKkCTnjx0NlucwiCM9Hg8390cOgzu4
4701683,39767,67.05,2,NuJ8JfHBPyP6IhEA7FezXqzRf1CmjU2qRqGx2FY9onU6YT
4701704,7811,29.25,9,KqrSod6sSaR4CXmbamDnb1yNgAJn4D9COViwfhVGZ0
4701712,4171,65.32,12,Y7dBTR7Yyg9LEqCY42EyGb5rsmT6sIPOSmQYARR2
4701717,37045,99.09,15,0DLLKD8555lkQJwnodGXTH97iJuGr5eGiypfgsqvEeA
4701759,21022,91.89,14,bxcdor4jyx4Xo8WkFCSjGSjplWoscX1RzNHB1GJ8sUlS15c
4701784,46355,82.34,12,QK2eUA3q6uXacQJuBIubCQpkDl6A
4701827,5695,76.97,13,xWx4t2tQYkOb4rDC2jNFCz6KJP77oj9q
4701833,35580,93.69,6,TMfTQdLO4E8aoLVg101AsOios
4701848,48271,42.58,8,NFzfVSd6ks3wGie2TyNASF7Dn6hHQHMNHsYP1R2xQaB2sCu1
4701862,2844,99.74,1,HfSe1syPrV69F3ij98Q2zXt
4701870,46226,53.63,13,0xqrHHBzvhZaWArHMWTIzqECWCYJZl1DE
4701906,42872,71.04,2,hgalsFs8OlrzmEjTe57Z2Mo0v1br3qPIk
4701930,22144,23.61,10,8bsHf1Ksu1oI3Yg8rJeeCB7HL3FhUT
4701943,32132,89.05,5,xXp9rv9CQ0lBOt7vXwXIx
4701960,11224,88.84,8,Vqe0yuju2ARvB7Jn3U9NhjDbb4iQ
4702012,34110,60.07,5,tOgeuytZ00E5QP1TVoqwE6YgLGsKt8lH
4702040,25467,40.28,9,YIRsVZL6VzsLOeu323rmxSigXUl1QLyVbrHeCh2g3q
4702045,31592,58.57,12,OnAjMYQAt3jOTZSZJ6UBrZPY3EtjJ09S
4702073,18042,82.06,2,VA7EAsZlmZ2YnHY50i0Fj
4702076,48257,90.49,11,F6WBl7h2AF868zMtdvcHv9Ql
4702114,11758,43.93,11,waLIjcFI1PmUSIWLBbdeE31l
4702119,11433,60.08,1,axhG4DCrv7CHoHxzRNoR2
4702139,30768,20.15,7,PWkauYar2buhwJDnUqTF58DLDfkvA68
4702143,22510,87.66,9,kskWZUj6huDfy5p64UFROt
4702149,43733,24.56,11,9x4MEvZm3D9Ak5I87vOc6Kqy72HCF
4702253,8064,58.24,15,JmPDlXR3wrXNtanI1wNa
4702301,4526,83.58,3,PG3CnTsrGZRQP8BWSBwX
4702314,22039,35.52,5,YVjnmjDD7UZDKiAYnmysyu0FDTPRkoI8lM6U
4702317,34299,15.74,3,P96d4iR8MqhQnfk5t7lXv6YCsAXjyfP
4702342,25804,86.5,9,nBJe5D2STTk66fgO9UxKJtDK9Fc
4702367,2778,32.16,1,tNhQyWqpUiFMBdekdOZnjbreqTeoda9Y
4702370,38662,83.64,7,BucSI3XFWvklI0pMIZFj3PN0ScrYGwq
4702373,25545,70.18,10,vi8TPwJcP63fDTkhTYMUPKttbzRILQ
4702398,47454,39.0,7,FLaAJWlX7pNFGDsPAGIaeos07YFYZMm1
4702420,20468,10.43,15,o2lcFZ1PRENovZ49wOfiuNt3kvr1xeqXSjpi
4702432,22400,63.38,7,m9gZ3MhDXyTNAdFm42maIIJF8pn
4702505,18071,79.82,11,4xxabZOQFyyhVHu4uQXBJkfxQ0DQljf12s4hSNmQ8bUi0am17
4702507,3931,24.13,1,s5HwWTHIrR2GyfC2768h7UFDMJVlF64gu37jhkTaLrRhI
4702532,25030,54.38,5,yIrpusGGMoaGYRS8SYe31HpquOHW2p47ubE8ArelTa2
4702547,42992,93.32,2,8bPSGQzeEgXb4AJeMymaLxJGfQJnZfW2zECIl4kJsWIEKjWz
4702562,43056,92.67,2,Ozk0zlRCgluZYfn1lHwzDNQ5z7so9L9Cwcew6sJf
4702563,40697,33.08,14,JI6iEBwn52wEuhsDXyp9p0KWAY7FDt6xA15ogO0g0thdbNa8
4702600,47247,75.33,10,BhZYuJZmFA7FTTU7AReWb8k
4702609,10320,75.53,5,xBmQehToA6OywlB2rGJvjXE24
4702618,24613,96.34,3,k99WkykOk0kxNAik7TNdwT2Fht0jbV
4702620,48236,19.52,10,kqtANNSD5fnklTdwZfYBW9NHdDga
4702626,48137,33.8,1,bGOsqBMVPCVphlQhuHsbOi06rvD7ZeBiTBOXPZd
4702637,21100,50.83,15,4MqTO88mp0g21ipmytYavyOSHpCPfysxJbORmiFATc7
4702670,31988,11.95,15,niK43EP170oJCWS1wGaDk9PotpZp
4702683,34458,65.14,6,Ao9QGyYN3T0WhHAhBD7q3LUjghVGV1
4702713,39396,20.55,8,kFMLjtYag0BSTIUyb6z3veHit3VgFh2tdOEYywC5KwC6QFk
4702724,7182,31.78,11,wWk2LdvHtr7yIIPKvmO7h7fn3RenevC26WiqJeoEobpE
4702740,5806,77.21,2,d6w8eh2iwp0MR52jXoacJWwb8toy6qg8vu
4702745,3038,70.41,6,6CvVZKi7wycnzmfyIq2jtm56PC6WhJHTe8uoDe5xLp
4702749,46745,68.35,7,NnTdg7DuZClfUmgERWkBKZr7vfRyjpRhWQ
4702754,13001,80.63,8,mfb3GfsrpQO598dnoB9r
4702760,11033,26.26,13,N5KRsrEoTYEeK7ixQUILYx7wROFAAAcdwIu31w0mG3w
4702805,35425,46.31,9,FP0BdB5FMqv4XnF4Izk2
4702829,31116,29.97,13,iSfaTdRFwxXria6YBnSMwS43y6mzgNJCR5wN
4702836,35951,18.95,13,jkxU4io25iC8BPPeTqfj8
4702848,21403,21.45,3,DMDDeb7PN21VpGeWXUwmbGLqHJoFrJ7XnK
4702862,9463,90.48,8,9Xk7lcbSDBA7gQBua273sLpBae4nTEcMB9VyoUEJECcy9qcOOd
4702873,41648,69.6,7,vnNKd541R1kMD7lXCO6GJMc3PlDYeriTIgT7bgyO4ZMKSO
4702881,48985,57.49,10,fsD9jAJ7xrdCICYWRSEl3dV94LOrGsB1Kkb3
4702936,44407,17.45,9,IXNFCO3IlUU7sOYGl64lyjlgHEItPlxooJiLSuJ
4702953,33035,28.24,15,PWtiY6l57JJlOdMqu4Pu5ROmE7HmJwxLm8mr
4702967,27546,69.26,14,NaaXV6vyIlyLbYJOosp9oGafFK
4702975,47784,40.49,5,mls2A5P08WprbNYS90MuhQolqk1h7HW0veeLYQblXfI
4703009,25329,32.12,12,ntexykb6h6gDxfZR7hxUiON3RlbIx5J
4703012,12690,68.36,15,1PUTce1ZnpBvmM0DCUyMH0GOhhBRJxcp2J585HzHK7H6uyqEVn
4703036,8325,61.74,1,tWT6ECzW5lrmopvkG5bYCEes8Dv4d7Z5JLZCfEe27
4703057,46763,11.02,3,1LTi9N0KRJD2n1vFpiJHNFPLo5GUJ9BGupHlDRwqVVQ
4703096,18553,26.1,4,jFYA1wXFuHcKlvlDUGncTHRbRjcks26edfRvQjjrGZG9z7
4703107,47952,60.52,6,mnv4dh0A1yC9ZxDbkA3HYuhCac
4703108,17202,15.71,14,TBTcAYo6Nqn6VifNXy6akYlq5x6
4703111,28901,13.26,8,DR8zpVLAaxt4TbI0RyxR
4703129,29142,38.17,8,ZPT9BuO1hShKIRuwDRzktaRtnjLLweqVERw2AjdjBtb9ulXqz0
4703142,21945,44.3,3,aDnqys3uayU7rAoxvttZVhj1Qk0E3mFrAMzMw
4703158,34963,71.52,2,yYLYin00BHLf1NFojM8Ga
4703171,41110,62.13,8,ajvTWwOHc0yMFZTYgPoxqZH1G1am8
4703187,23481,78.73,13,dcz0jPeQbVtgZXL1b8D8xdpi7BQpgLaUfB
4703202,44312,85.14,7,x1DZKJ67L5vXqRFAExbT
4703244,34048,22.36,6,Jc5Xld9qGRRmJjqaLDqFaUmU6Blt6nmvHfAeYR6tYNe9rW
4703247,39718,42.98,1,FNBv3j1JS5vYEXKxcgirOLz
4703268,8185,94.58,11,ayWZf2IKMldnKetEeVrwKYsIu8
4703272,13066,13.92,2,GSyCGSR2XijFfNpOduk4JmT1wiUXrh3Gxb3RU
4703283,40749,26.97,6,PJDqIE6RNEttKFdLqWBDCsDfKQKPYLyPJCf44IefC9AnFdT88
4703305,33296,13.6,1,ZJMh7BMct3xjxe2xfWfxk5CkmpLxEnfzj
4703307,21112,19.04,13,BEoD0i4ocdWYxYAqkF754BhIZOeAk6LpK
4703369,12693,37.61,10,OgvHb8hYUJdRJmTckBisHlPvPSJ1mf2NR3LDX1QwZnkjhr
4703416,17703,17.4,10,hPrWA95DnxnoRxErO2hH6ehtNoKcTe8kHUR9IlEsVVFcQUZU
4703422,31328,42.04,14,Slf1mOyD5dX0SbLmVjkToZEuS2VhlsQ3LCOdzlbLGpBIj0OqZD
4703428,44833,30.15,12,gtpDrvSkbUNgwrkRmceRucF4fG7MjAY8WVN228flEcrA3Q7N
4703430,34150,57.1,7,EWQoEQndVT514T1EDEf790DLl4EayzlvTACsRhBH
4703433,20210,59.18,9,FEFBbdcsMB0ZxzxSFVyha9L
4703460,17425,98.0,9,uXCwFwo4kjfCWOhgqPzBhnsPK7CTqsrOCRzY3kapxYVr
4703477,33162,24.28,8,etLPs2tSWdaBmbAFvdxJwTnsM7bXGs6HiDOCOpXkg
4703484,56,65.47,1,PE9bfcghuutzlCLTlxtBrs6cxI2HVBtHOGblxagoNHRNjuhGU
4703491,36206,70.96,10,NXJWfHZziB3BbrE7KOylpXGLHpz
4703496,36163,65.44,5,txVesRHmtc7esslYWled3XDt1mGsIND030bJnykqxXaD2eF
4703528,40351,23.66,9,DSx3IKrCwU01Xc0qMmWxPFaXpXf
4703531,1240,81.23,12,Lbp5kDeOvssZ3PSncAhaLiBKxJHyIDXqWNrVO
4703539,22556,94.93,11,VURP7ZBIDurfL6dKwn7emaWgvzhjB8yE7d1QMv9Kjv5I
4703578,41217,20.06,12,aEwtFcxvKftiVmWkdLHBRQJ4L8lU9jZTwJidwMqPN71ipyN
4703582,23030,98.29,2,kDfWkb9ZEwMxcOMYY2w81xfNiVZ3CmJVmjBeXvCPM0
4703598,29660,21.47,5,vWnVtud5xMnODg6rxYhX98Coq6BppRzdf9gh3xzwcl0d6DO
4703615,19639,11.5,5,V6QpFbQafizWUZZqLPZZngAsnIEu7
4703653,41070,37.59,9,Rzo14aML7tvJqw7LS8isO7Jx2S6S
4703657,30859,26.78,7,11mrtk37OZ5o50F3AGEU8
4703680,40339,28.92,12,Vcl3yYhXIUjaKHtKuCiqVhFQTN8NUHWpvHSXqfDZ
4703694,35467,28.02,9,AjjYO5yDRVdqAHwH8eZIsC7hBjYugUHx38BtLSGFNe
4703717,35815,74.94,12,sTB1Y0MuYIhTTj6OpuJbtA8p2DygQiE8Si
4703740,10442,21.22,4,9YGLRyQMKiVjCiABxVHDs5E5GHb4f
4703776,46817,32.11,13,vP2Mu43z3haPK55lfXbs0f9pmQIcQwwGmnAbnbR97l0c
4703794,39261,43.71,8,hzbPoFLDTB4uTKFaf7wsSWlHmpA
4703796,49277,33.93,5,dl4eRK0vnjnEHHliWIleMMkNhY0XNayXnuilYQ
4703797,12532,78.96,14,kDrRCBwzhI7zro5YkqgP46x06
4703799,34086,97.31,11,3bePoK7ylZnvhhcz6EjrP3ZiJ0SfTH
4703818,27713,33.06,7,qNk6bW5xP4EC5CGIrC4VYHtO1
4703841,2455,81.47,9,dIBboorj80xKsiXXltZBtN1VegTxBe6
4703847,3674,74.2,9,HS6D07fuCN939h53BcLced0hJWoKRAqBE
4703860,11389,62.46,15,xRC3pYs5RDjCJcGGQyHW
4703868,49904,39.57,4,CeF0jGGFANr4ym2TieJv
4703881,1944,47.42,8,1KFOff3DgW03jRa7whxkUtf8ebCe5W0K0js3p
4703884,9729,99.85,1,Jmwrdhb06ZfzfoKZLVW0tElH87j3QPNMbjDRaVdGes
4703888,12081,20.04,1,wNi5aQxHotGmbNOUBmpAkE6SRW8W2tph3RtGzJZDdG
4703928,42991,78.69,5,buYFZoInakrbWxMr2u6NJexwx3E8E0JrBgHOIOBW
4703934,48420,60.38,3,mOYo6xd4kXtDoP6qUF5BVOin7w5QN2Jwy7f3aKQPgT
4703968,11154,81.24,8,g6osKhsu9xrbHhvnmWyl7VSMDwLqdp4uBQdql9vbJ8HhRObY
4703990,13066,84.64,12,4VbbD6gBPdEwwTdq2R3xC0NxknmY9
4704019,48178,30.93,9,e8vKbDcHV7dXCLoYriGeMtLg6
4704069,13254,64.92,7,qu6c7JzrSBvx9T7NTDx0FDRNDugG6soc8L2tuZeN
4704087,26834,61.1,1,nCNn30d4stj9dREckz8dj6y6JwlPso
4704108,9457,18.27,6,2YBTEadgEDGZAKwS5pahow3
4704176,33182,21.69,15,K5ArF0JVNTTnVoFvdegHQcv
4704195,42012,90.57,1,vsNjUDtiVgonzLtm24jGO2R9YG3Cw7LhrXbCv8GqccECsGmg
4704214,24862,76.24,6,l9BQqgvLnevQlFfH68jBBuJTWxvLLYGt4DST9d4fEW
4704235,43689,96.15,10,BLQnO54EXiJZYM4FswFzekMAY7teZvU2YbHXR36qGX
4704250,4416,95.56,5,mVbzaGE0M82uTMur9olqugztTI1BCbLt5fNUznyiBAOZdpng8W
4704269,38604,93.64,9,06hOg9ixXDP2NMXTJAyCi0
4704294,20475,13.57,2,wilhPU4rGwQpohMCzjiu1pL1s
4704313,9211,47.92,13,JiLw66YPrWGUYAjoaKyIEH
4704352,31300,59.65,6,vfwDBzsFCExXm9T0RDy8DRgo50HOMutonfWzZV
4704388,39419,65.41,2,F9duu5NfTkNL5RxL3yGLgl4ZxRXPDtN
4704405,26863,96.58,6,E9SeDp9KQYHxsiB487hm50569I9bllti
4704464,45041,78.16,11,ykzlZKrvAtfmTyNKz5ZBpjwsqic8nI94Wkdjwjw
4704469,17150,16.51,5,Ux60VrhYHehULgOYak91wrfsqt6DjhnyoTtz
4704512,6141,88.78,2,0IGtz5RybRXEGcSv8qhvSzvf7Pe
4704513,43495,72.87,5,Hafz52Mbw8mVcqqIVMoGbhZD
4704556,24013,27.72,10,1bMJbtnEtDohG1BuJVOizE6JkCEAbV
4704666,4055,15.15,3,XTKeRbIFHmkWqYEVOU9Z4ZvDjcN9Rgkb0hRxTaDL
4704702,6131,12.26,15,pwC2usl7agitbzuB8bTPzYmOIsakdfFVciVAe46Ouyqruh5js
4704708,22635,48.72,4,DufKCCUiZzVdFmORpQAm3Px2oHIaoDOQhSuLXx1LC8SSfYH6Gd
4704719,19499,77.79,4,w6ii2PeIz34KGED8Fsz5jTSkp
4704722,22104,84.38,3,l2arbKkhU9GGo5TqlORkFwSdwtCkw7A
4704733,28144,14.76,15,n7Oid1mOWBv4VwaJMu8Bi12pOeHpgbR8V1MbO
4704764,49356,97.6,10,yAHBCjEncpx8gmWTYSoi0ME8zueedEWxMyfKHZZFftjYIJTa
4704771,14536,69.3,3,1aOXp25hEX7ip0KHsD0XVVg9TQ
4704793,21258,46.94,3,HnlBGGETICpxpttkWwKUsbsbDGFhLp7WVYyNNf
4704798,12971,13.01,6,wEdQ8YXqQsWivguvevt9qM
4704817,25846,16.57,7,IIqA8uXnYKWhS65k9N3VzUAfpgrW5K9oga1z6
